Datetime,Close,SMA7,SMA20,SMA50,SMA200,EMA21,EMA50,EMA200,RSI14,RSI30,MACD,MACD_Hist,BB_Upper,BB_Lower,BB_Mid,BB_Width,BB_Position,Stoch_K,Stoch_D,Williams_R,ATR,ATR_Pct,Tenkan,Kijun,Senkou_A,Senkou_B,Vol_SMA10,Vol_SMA30,Vol_Ratio,OBV,Price_Change,Price_Momentum_5,Price_Momentum_20,Trend_Strength,Vol_Regime,Resistance,Support,SR_Ratio
2025-03-26 19:30:00+00:00,278.2300109863281,278.27139718191967,278.1330001831055,278.91833862304685,271.8500344848633,278.3342459022547,277.7681791424445,271.7484986867265,60.917571799826746,39.02453402501635,0.006038840288280837,0.006038840288280837,279.3133724464196,276.9526279197914,278.1330001831055,0.008487826058303144,0.5410933085424552,20.642831144832993,37.69370023384058,-79.357168855167,0.6883108956473214,0.24738916309108874,278.38999938964844,278.4099884033203,278.8372497558594,274.91949462890625,487737.6,853273.9666666667,0.7087911076938594,10429766.0,-3.586561384816278e-05,0.00028767604385970813,0.0002336830277334112,1,0,279.9599914550781,276.8599853515625,0.4419428830194623
2025-03-27 13:30:00+00:00,281.2550048828125,278.7208557128906,278.3189956665039,279.00903869628905,271.9106594848633,278.5997694459417,277.9049174067727,271.8431029388346,67.8937803129003,51.53535207248038,0.19446366152719524,0.19446366152719524,280.1146401235771,276.5233512094307,278.3189956665039,0.012903499114554351,1.0,98.68784829654281,53.13340711930852,-1.3121517034571817,0.7126835414341518,0.25339408332701424,279.5406036376953,279.0805969238281,278.8522491455078,274.91949462890625,631633.4,896747.9,1.9876433499314579,12212181.0,0.010872277529518692,0.010182869878901935,0.013403384768650994,1,0,281.30120849609375,276.8599853515625,0.9895966467395039
2025-03-27 14:30:00+00:00,281.6300048828125,279.21800013950894,278.51549530029297,279.05363891601564,271.969009552002,278.87524539474816,278.0509992685782,271.9404974322857,76.61158882706681,53.04194724676864,0.3261159388029573,0.3261159388029573,280.8152897859775,276.21570081460845,278.51549530029297,0.016514660939815195,1.0,89.84837370291501,69.72635104809696,-10.151626297084986,0.7066127232142857,0.25090107977248743,279.92250061035156,279.4624938964844,278.8522491455078,275.24949645996094,740387.7,922038.4333333333,1.6040123128634587,13691142.0,0.0013333096069036987,0.012325679101456766,0.014151935552856099,1,0,282.06500244140625,276.8599853515625,0.9164272564171718
2025-03-27 15:30:00+00:00,281.44500732421875,279.65015956333707,278.71124572753905,279.0907409667969,272.026534576416,279.1088601156091,278.18409762370135,272.0350815775385,74.48540782147326,67.74429900167587,0.3788018353456667,0.3788018353456667,281.3054693685464,276.1170220865317,278.71124572753905,0.018615851931166216,1.0,85.5310481372542,91.35575671223735,-14.468951862745797,0.7186257498604911,0.25533433927028215,279.92250061035156,279.4624938964844,278.8897476196289,275.5695037841797,757685.0,847631.8333333334,1.0150373855315722,12830764.0,-0.0006568815658357652,0.010392734945817717,0.014106613923330347,1,0,282.06500244140625,276.8599853515625,0.8808850948064588
2025-03-27 16:30:00+00:00,281.0704040527344,280.06007603236606,278.9130157470703,279.11255126953125,272.08058654785157,279.28718229171136,278.29728611111443,272.12499649082207,70.6328274375489,63.79296767869313,0.3662676928721887,0.3662676928721887,281.5848611628913,276.2411703312493,278.9130157470703,0.019158986959891,0.9037262584297321,76.78885557399349,84.05609247138759,-23.21114442600651,0.7136186872209821,0.2538932156966242,280.0375061035156,279.4624938964844,278.8897476196289,275.8945007324219,736238.0,831039.8,0.7553416815897385,12203045.0,-0.0013309998818094027,0.010172562958959297,0.014566391745740814,1,0,282.06500244140625,277.0,0.8036331867204917
2025-03-27 17:30:00+00:00,281.6499938964844,280.50291660853793,279.13751525878905,279.1517510986328,272.15088653564453,279.50198334669074,278.4287648477956,272.2197842812761,76.45243228874384,65.3932001038152,0.37357153121040765,0.37357153121040765,281.94048727373917,276.33454324383894,279.13751525878905,0.02008309067558671,0.948181184880656,90.3148613712601,84.21158836083596,-9.685138628739914,0.7430049351283482,0.2638043498063866,280.05250549316406,279.4624938964844,278.8897476196289,275.8945007324219,751087.8,839221.6333333333,0.8159632364100561,12887819.0,0.002062080658059129,0.012291926733684733,0.01619999341553191,1,0,282.06500244140625,277.0899963378906,0.9165812993418025
2025-03-27 18:30:00+00:00,281.860595703125,281.02014596121654,279.3690444946289,279.19336303710935,272.2254895019531,279.7164026518211,278.56334644996537,272.315724474406,77.19123410991693,65.83084551616332,0.36852715273070535,0.36852715273070535,282.27180457390426,276.4662844153535,279.3690444946289,0.020780828345004238,0.9291693320238311,95.22971846935069,87.4444784715348,-4.770281530649308,0.74871826171875,0.2656342437122185,280.08250427246094,279.4624938964844,278.8897476196289,275.8945007324219,817003.9,858492.3333333334,1.2356802254494992,13948641.0,0.0007477429831510563,0.0021531734895343657,0.016703042720094485,1,0,282.06500244140625,277.7799987792969,0.9522971846935069
2025-03-27 19:30:00+00:00,281.94000244140625,281.5501447405134,279.50305023193357,279.2296630859375,272.30038955688474,279.9185480872379,278.6957643319827,272.41150001900246,77.1534328358209,65.09634236682083,0.3467950751360821,0.3467950751360821,282.6238576569562,276.38224280691094,279.50305023193357,0.022331115330819936,0.8904361720516936,97.08284963428791,94.2091431582996,-2.917150365712088,0.745147705078125,0.26429300511657056,280.0950012207031,279.4624938964844,278.52974700927734,275.8945007324219,909868.8,881372.6666666666,1.5317482048834432,15298682.0,0.00028172344588695,0.0011007263189970473,0.00959720627338334,1,0,282.06500244140625,277.7799987792969,0.9708284963428792
2025-03-28 13:30:00+00:00,283.6798095703125,281.89654541015625,279.75004119873046,279.3040594482422,272.3874885559082,280.2604809493356,278.891217086427,272.52363593076586,85.85773269586602,69.23886137186281,0.4209151602547163,0.4209151602547163,283.3601236422165,276.13995875524444,279.75004119873046,0.025809343426844898,1.0,86.00287380610261,92.77181396991375,-13.997126193897389,0.8672921316964286,0.30572924206700114,281.38751220703125,280.75,278.5594940185547,276.5144958496094,1202898.2,937312.5666666667,3.450612010358551,18532984.0,0.006170841717531017,0.007940457950704749,0.017721961358267757,1,0,284.6400146484375,277.7799987792969,0.8600287380610261
2025-03-28 14:30:00+00:00,283.989990234375,282.2336861746652,280.0140411376953,279.3950592041016,272.4774885559082,280.5995272479756,279.0911689745818,272.6377425371103,86.33103359241807,70.46316439656465,0.45903325474660694,0.45903325474660694,284.05089367484436,275.97718860054624,280.0140411376953,0.028833215082696227,0.9924565685879163,90.19571741571998,91.09381361870352,-9.804282584280006,0.8958631243024554,0.3154558805270234,282.1134033203125,280.75,278.5594940185547,276.8695068359375,1336446.0,949184.0666666667,1.770209866565396,20213239.0,0.0010934181905026819,0.010387383870885447,0.018944418719010647,1,0,284.6400146484375,277.7799987792969,0.9052444737064536
2025-03-28 15:30:00+00:00,284.1499938964844,282.62011282784596,280.28954010009767,279.48527282714844,272.5685820007324,280.92229694329455,279.2895542656368,272.7523057495602,86.14154495268747,72.54434931349378,0.4619576104235471,0.4619576104235471,284.6690861062691,275.90999409392623,280.28954010009767,0.03125015656743669,0.9407367556987355,92.57545001826429,89.59134708002898,-7.4245499817357095,0.9119349888392857,0.32093436861783037,282.8000030517578,280.82000732421875,278.5044937133789,277.6394958496094,1371496.4,919558.9666666667,1.038864319340913,21168536.0,0.0005634130343021848,0.00887626506009731,0.019774544065391586,1,0,284.6400146484375,277.7799987792969,0.9285685687466914
2025-03-28 16:30:00+00:00,284.1099853515625,283.05433872767856,280.57652893066404,279.5666748046875,272.65793197631837,281.21208679859166,279.47859077881037,272.8653306219889,88.13036628593935,75.91825342976618,0.4288527062440557,0.4288527062440557,285.1733637128274,275.9796941485007,280.57652893066404,0.032767065724869024,0.8843358080443736,91.89558708930812,91.55558484109748,-8.10441291069187,0.9170793805803571,0.3227902671022096,282.8000030517578,280.86500549316406,278.5044937133789,277.96949768066406,1276738.2,877918.1333333333,0.9509235181534011,20333703.0,-0.00014080079458478334,0.007980504131221977,0.020619220128847537,1,0,284.6400146484375,277.7799987792969,0.9227364328325675
2025-03-28 17:30:00+00:00,283.92999267578125,283.3800528390067,280.8540283203125,279.6512744140625,272.7276818847656,281.45916915106346,279.65315555908376,272.9754394307095,85.49070293688949,74.52946265500336,0.3649898715011981,0.3649898715011981,285.5613039999795,276.14675264064556,280.8540283203125,0.033521154799306216,0.8267244755555032,89.10175938243616,91.19093216333623,-10.898240617563845,0.9249376569475446,0.3257625755669032,282.8000030517578,281.2100067138672,278.5044937133789,278.0695037841797,1234974.4,890978.5333333333,1.1911880705244078,19272380.0,-0.0006335316780876621,0.007058204643339172,0.019936732867380735,1,0,284.6400146484375,277.7799987792969,0.8964984941433967
2025-03-28 18:30:00+00:00,284.0899963378906,283.6985386439732,281.13502807617186,279.73047607421876,272.7972817993164,281.6983352589569,279.8271493151154,273.0860446361205,89.37187550063877,75.84922268826722,0.3060622433305782,0.3060622433305782,285.91351709267684,276.3565390596669,281.13502807617186,0.033994262822420504,0.8091948366431579,91.54469027379008,90.84734558184482,-8.455309726209912,0.9467250279017857,0.3332482805117048,282.8000030517578,281.2100067138672,278.7222442626953,278.0695037841797,1209794.0,881197.6666666666,0.6906214383227676,19880954.0,0.0005635320897292573,0.0014459498129226755,0.020181689562795535,1,0,284.6400146484375,277.7799987792969,0.9198225891836345
2025-03-28 19:30:00+00:00,284.0799865722656,284.0042506626674,281.4335876464844,279.8010778808594,272.86503173828123,281.9148490147123,279.99392724676835,273.19544943181745,89.37150837988827,78.86346586646661,0.24176955313241022,0.24176955313241022,286.1618506114036,276.7053246815652,281.4335876464844,0.03360126987300827,0.7798489577901931,88.91740747898348,89.85461904506992,-11.082592521016524,0.9442269461495536,0.3323806641723269,283.1459503173828,281.2100067138672,278.7222442626953,278.0695037841797,1219457.9,870744.7333333333,0.8318832974470667,19156596.0,-3.523448820452746e-05,0.0003168996830358317,0.021470703228517296,1,0,284.6400146484375,277.7799987792969,0.918363443051039
2025-03-31 13:30:00+00:00,287.0199890136719,284.4814191545759,281.87708740234376,279.9192779541016,272.9484317016602,282.3789526509814,280.26945908076453,273.3330224006289,89.24850927676549,82.82507894063096,0.3651963206224844,0.3651963206224844,286.9592603174845,276.794914487203,281.87708740234376,0.036059496442054466,1.0,90.38004642483274,90.28071472586879,-9.619953575167266,0.9809286934988839,0.3417631980510453,284.7375030517578,282.7225036621094,278.7222442626953,278.0695037841797,1568770.2,993720.6666666666,4.20429718344726,23334493.0,0.010349206492441088,0.010100282170806718,0.031889251525522466,1,0,287.6650085449219,278.010009765625,0.9331932042670881
2025-03-31 14:30:00+00:00,287.7900085449219,285.02427891322543,282.34559326171876,280.0832159423828,273.03411422729494,282.8708668231578,280.56438258916285,273.4768889129437,89.79727838043526,83.58992777820922,0.4604961762197006,0.4604961762197006,287.79981932871544,276.8913671947221,282.34559326171876,0.038635106742685485,0.9991006254899358,91.92457294006991,90.40734228129539,-8.075427059930092,1.0234287806919642,0.35561650867118777,285.625,283.0850067138672,278.6449966430664,278.0695037841797,1709863.7,1058637.4333333333,2.3348475334158314,25806250.0,0.002682808029838446,0.012952811879546111,0.033654625543514394,1,0,288.3900146484375,278.0400085449219,0.9420284299821022
2025-03-31 15:30:00+00:00,287.1700134277344,285.4557102748326,282.7940444946289,280.2202160644531,273.11611434936526,283.2616983326648,280.8234269357735,273.6131538218139,85.01864828842686,77.64016882748501,0.4434138009753108,0.4434138009753108,288.28817299364687,277.29991599561095,282.7940444946289,0.038856041037471784,0.8982404974590278,83.58011558034559,88.62824498174943,-16.41988441965441,1.0405709402901786,0.36235362037618724,285.625,283.0850067138672,278.5774917602539,278.13450622558594,1718112.5,1055523.1333333333,1.3571744235259775,24373721.0,-0.002154331626459949,0.011411336722193077,0.03223937016857015,1,0,288.3900146484375,278.1000061035156,0.8814382694263946
2025-03-31 16:30:00+00:00,287.5199890136719,285.94285365513394,283.24253845214844,280.36701599121096,273.20041427612307,283.64881566730185,281.08603721333816,273.75154528711573,89.56996172943987,81.04844888876418,0.41767854148189665,0.41767854148189665,288.74242384178615,277.7426530625107,283.24253845214844,0.03883516522407437,0.8888672452686511,88.29040485979618,87.9316977934039,-11.709595140203806,1.0534275599888392,0.36638411249339176,285.9100036621094,283.0850067138672,278.5774917602539,278.2644958496094,1524411.0,1076053.6666666667,1.2055969327428215,25671008.0,0.0012187051905596658,0.012073613009948136,0.032202030560293915,1,0,288.3900146484375,278.125,0.9152436051420485
2025-03-31 17:30:00+00:00,287.92999267578125,286.5142822265625,283.72703857421874,280.52781555175784,273.2859648132324,284.0380135771636,281.35442762363004,273.89263950207845,89.34830910669282,81.75107458514182,0.3907477843044873,0.3907477843044873,289.07657751613743,278.37749963230004,283.72703857421874,0.0377090528192246,0.8928333027570275,93.17285264611971,88.34779102875386,-6.827147353880296,1.044069562639509,0.3626122978494866,285.9100036621094,283.0850067138672,278.6124954223633,278.2644958496094,1444712.8,1082674.3,0.815825220936712,26554281.0,0.0014260005487474192,0.013552542542577983,0.034826059450490554,1,0,288.3900146484375,278.135009765625,0.955141711007154
2025-03-31 18:30:00+00:00,287.8999938964844,287.0585675920759,284.2105377197266,280.67121520996096,273.37531478881834,284.38910269710186,281.6111164970753,274.0320309677243,88.71702970994362,81.97679442729026,0.33550894600643355,0.33550894600643355,289.20430769268086,279.2167677467723,284.2105377197266,0.03514134284407762,0.8694058994246328,92.55289545205785,91.33871765265793,-7.447104547942156,1.0487125941685267,0.3642628052800847,285.9100036621094,283.0850067138672,278.63499450683594,278.2644958496094,1494867.7,1118033.9,1.3030427789354153,25097435.0,-0.0001041877541761993,0.003066005562318397,0.0347553553833968,1,0,288.3900146484375,279.5867919921875,0.9443362083310223
2025-03-31 19:30:00+00:00,288.1700134277344,287.64285714285717,284.55628814697263,280.8183154296875,273.4658723449707,284.7328218544321,281.86832814141485,274.1727222044813,88.98620028493184,83.84043400735992,0.28380463698927527,0.28380463698927527,289.6450924621565,279.46748383178874,284.55628814697263,0.03576659189872155,0.8550662451274817,96.0216988212441,93.91581563980725,-3.9783011787559044,1.0651397705078125,0.3696220012062158,285.9100036621094,283.20001220703125,278.8074951171875,278.2644958496094,1541069.6,1149813.7333333334,1.1278800751843516,26394287.0,0.0009378934941801642,0.0013204241687674312,0.024586259532707988,1,0,288.3900146484375,280.9599914550781,0.9703902376913504
2025-04-01 13:30:00+00:00,288.32501220703125,287.8292890276228,284.8910385131836,280.97001586914064,273.5607223510742,285.0593846137593,282.1215314381057,274.3135556724455,86.26111317572396,84.0008764241893,0.22903892391046954,0.22903892391046954,290.0496726775175,279.73240434884974,284.8910385131836,0.036214787177976854,0.8328374899687285,87.16124133634452,91.91194520321551,-12.838758663655478,0.951568603515625,0.33003331768953603,286.5850067138672,283.5850067138672,278.6949996948242,278.43450927734375,1840970.4,1272110.8333333333,3.191806007469213,30454618.0,0.0005378726865199468,0.004022003431035648,0.023772350985842516,1,0,289.1300048828125,280.9599914550781,0.9014698466652971
2025-04-01 14:30:00+00:00,288.287109375,287.90030343191967,285.23314361572267,281.1881561279297,273.6510578918457,285.3528141375084,282.36331880818,274.4526103405271,85.03314026392786,83.68358557777485,0.162392735031736,0.162392735031736,290.33674613935443,280.1295410920909,285.23314361572267,0.035785480319268495,0.7991970617947052,85.2123911809742,89.46511044618762,-14.787608819025797,0.9165758405412946,0.3179385448514887,287.49000549316406,283.61500549316406,278.56749725341797,278.75950622558594,1992181.1,1319886.7,1.606714424806311,28333937.0,-0.0001314587025978975,0.002668059232889153,0.024310617963456238,1,0,289.1300048828125,280.9599914550781,0.896830584763648
2025-04-01 15:30:00+00:00,286.57000732421875,287.81458827427457,285.50812377929685,281.3601544189453,273.7301629638672,285.463468063573,282.5282869852796,274.5731937599748,65.734740284221,76.56008414711951,-0.01573889968363562,-0.01573889968363562,290.2469583243353,280.7692892342584,285.50812377929685,0.03319579479778072,0.6120405803188134,55.087858313077554,75.82049694346544,-44.91214168692244,1.0401458740234375,0.36296396951500937,287.52000427246094,283.62750244140625,278.3324966430664,278.75994873046875,2306794.1,1420830.0,2.7241035169583974,24463449.0,-0.005956222095756858,-0.004723319508759483,0.019566639504501326,1,0,289.1300048828125,280.9599914550781,0.6866593205461031
2025-04-01 16:30:00+00:00,287.1199951171875,287.7574462890625,285.78162384033203,281.5419543457031,273.8114129638672,285.61406143208336,282.7083539708446,274.69805016902365,68.3536907606309,77.28563073809678,-0.10969324774809697,-0.10969324774809697,290.2037105914741,281.35953708919,285.78162384033203,0.030947313488656595,0.6513280213815142,64.73674629774384,68.34566526393188,-35.26325370225615,1.06500244140625,0.3709259053767994,287.52000427246094,283.63250732421875,278.3999938964844,278.75994873046875,2036202.4,1452020.1333333333,1.0137462740415628,25935429.0,0.001919209194654048,-0.0027092698709029195,0.01942127228560686,1,0,289.1300048828125,281.6518859863281,0.7312145215329554
2025-04-01 17:30:00+00:00,287.3800048828125,287.6788766043527,286.0575942993164,281.7277545166016,273.893983001709,285.774601745786,282.8915559673924,274.8242513965911,70.83333333333333,77.27195884753786,-0.16421736831033473,-0.16421736831033473,290.123957210193,281.9912313884398,286.0575942993164,0.028430378999983845,0.662603610705644,69.29831136429344,63.040971991704964,-30.70168863570656,1.0571746826171875,0.36786647110270637,287.52000427246094,284.3583984375,278.3999938964844,278.92950439453125,1958401.6,1495089.7333333334,1.132874477188571,27629178.0,0.000905578747724789,-0.0027414668706325918,0.01958205319874118,1,0,289.1300048828125,281.80999755859375,0.7609292009572171
2025-04-01 18:30:00+00:00,287.4100036621094,287.608877999442,286.3310943603516,281.90755432128907,273.97373306274415,285.9232746472699,283.06874999463616,274.9494951654426,70.36808207893358,78.3556129381452,-0.2054736208676693,-0.2054736208676693,289.94163776580183,282.72055095490134,286.3310943603516,0.02521935952164752,0.6494109307935667,66.20820317886671,66.74775361363469,-33.79179682113329,1.0400303431919642,0.3618629588184638,287.52000427246094,285.0449981689453,279.3106002807617,278.9595031738281,1981593.6,1536524.9666666666,1.08325542123201,29293627.0,0.00010438714867833099,-0.003173531626402437,0.019401295216488146,1,0,289.1300048828125,282.8599853515625,0.7256784907717467
2025-04-01 19:30:00+00:00,287.5799865722656,287.5245884486607,286.5261032104492,282.0873577880859,274.054913482666,286.0738848222695,283.24566123297456,275.0751840201048,71.05897128923034,78.11417419346256,-0.22684933372105864,-0.22684933372105864,289.95019630372684,283.1020101171716,286.5261032104492,0.023900741013901185,0.6538923348616688,52.74332660333647,62.74994704883223,-47.25667339666354,1.0470450265066964,0.3640882799205451,287.52000427246094,285.0449981689453,279.69249725341797,279.25250244140625,1911432.3,1546247.1666666667,0.38523853937538877,29889301.0,0.0005914300406748563,-0.0024528422525287308,0.013748518119286235,1,0,289.1300048828125,282.8599853515625,0.752788918308543
2025-04-02 13:30:00+00:00,288.29998779296875,287.52101353236606,286.7416030883789,282.2835577392578,274.1402639770508,286.2762578196058,283.4438701176802,275.206786882102,60.50902749590343,80.5418947415234,-0.19902584009413093,-0.19902584009413093,290.03360160843465,283.44960456832314,286.7416030883789,0.02296142927708403,0.7366928015149079,74.22308151602172,64.39153709940832,-25.776918483978278,0.8995448521205357,0.31201695810216556,287.52000427246094,285.0449981689453,279.69249725341797,279.32749938964844,2073133.6,1618097.4666666666,1.5452011090226045,32389587.0,0.002503655519582537,0.006036851116776987,0.015176582650102244,1,0,289.1300048828125,283.42999267578125,0.8543832785445823
2025-04-02 14:30:00+00:00,288.114990234375,287.49642508370533,286.9398529052734,282.48255737304686,274.22613845825197,286.44341531185756,283.62705129872705,275.3352390612525,52.95170938038772,79.69497448647499,-0.19912507820859626,-0.19912507820859626,290.0470822335381,283.83262357700875,286.9398529052734,0.02165770489392744,0.6890972961686518,68.4778178992162,65.14807533952482,-31.52218210078379,0.8523995535714286,0.2958539411219183,287.52000427246094,285.0449981689453,279.75,279.32749938964844,2062120.7,1642828.2666666666,0.8197551912912464,31042870.0,-0.0006416842401207878,0.003465433038828847,0.013953885001085187,1,0,289.1300048828125,283.42999267578125,0.8219276360170898
2025-04-02 15:30:00+00:00,288.8200988769531,287.81786673409596,287.175358581543,282.70825744628905,274.3159889221191,286.65947745413894,283.83070022336335,275.46942953881467,64.75902956719221,76.40648601663048,-0.15946219675890982,-0.15946219675890982,290.08735077495726,284.2633663881287,287.175358581543,0.02028023718885632,0.7824080880316003,90.3755935287595,77.69216431466583,-9.624406471240512,0.8466862269810268,0.2931534994528698,287.4700012207031,285.3909454345703,279.7574996948242,279.32749938964844,2062180.5,1626662.7666666666,0.7976146172317667,32340320.0,0.002447316753649398,0.005011114098657954,0.01657848638991788,1,0,289.1300048828125,283.42999267578125,0.9456306417244001
2025-04-02 16:30:00+00:00,288.0950012207031,287.9571533203125,287.38360900878905,282.9161572265625,274.401563873291,286.78997961473567,283.9979277134551,275.5950689531271,54.81971473591586,72.02813345506196,-0.1878653610383032,-0.1878653610383032,289.8851683520122,284.8820496655659,287.38360900878905,0.017409199862520056,0.6421897533315104,67.8570413124449,75.57015091347357,-32.14295868755509,0.8688223702566964,0.3015749549889312,287.4700012207031,285.4700012207031,279.77249908447266,279.32749938964844,1796997.4,1624314.0666666667,0.8671352596794601,30931820.0,-0.002510551236113656,0.002383346264450248,0.01466913905667555,1,0,289.1300048828125,283.42999267578125,0.8184207990234396
2025-04-02 17:30:00+00:00,287.6000061035156,287.9885820661272,287.5591094970703,283.11755737304685,274.49006393432614,286.86361838644297,284.1391856895359,275.71453220568634,47.27292903512179,70.53801457814419,-0.24232927367621482,-0.24232927367621482,289.52232280292657,285.5958961912141,287.5591094970703,0.013654328734637039,0.5104157317809804,52.48452797285642,70.23905427135364,-47.51547202714357,0.8709084647042411,0.30281934847761294,287.6649932861328,285.9949951171875,279.77874755859375,279.32749938964844,1747221.1,1649732.0666666667,0.9837464111849112,29308902.0,-0.0017181662822683963,6.961378463299361e-05,0.01235527407114434,1,0,289.1300048828125,284.0400085449219,0.6994106325956748
2025-04-02 18:30:00+00:00,288.2164001464844,288.1037815638951,287.76593017578125,283.3411853027344,274.57769592285155,286.9865985464467,284.2990764525535,275.8389403889577,52.383798995714315,73.46612364009525,-0.2387938929804556,-0.2387938929804556,288.8690090830546,286.6628512685079,287.76593017578125,0.007666501080232419,0.7041875552749975,71.62719285775212,63.98958738101785,-28.372807142247876,0.8957301548549107,0.31078389515643834,287.9949951171875,285.9949951171875,281.0687561035156,280.61500549316406,1437093.1,1654448.3666666667,0.46493321610862803,30078110.0,0.0021432337617783848,-0.00028993288249601346,0.014560735601719443,1,0,289.1300048828125,285.8500061035156,0.7214618669693614
2025-04-02 19:30:00+00:00,288.1099853515625,288.1794956752232,287.82042999267577,283.56018493652346,274.6629458618164,287.08872461963904,284.4485238603578,275.96105150188384,49.536318933368534,71.89379161693492,-0.24467472119001932,-0.24467472119001932,288.8749701274475,286.765889857904,287.82042999267577,0.0073277642924692785,0.6372898713567716,68.32238681489484,64.14470254850114,-31.67761318510515,0.8885890415736607,0.30842007800922666,288.0449981689453,286.2799987792969,281.43170166015625,280.61500549316406,1355593.3,1653521.9666666666,0.3973228135120632,29421128.0,-0.0003692183889181244,-1.7371129521714934e-05,0.003797632149720176,1,0,289.1300048828125,285.9100036621094,0.6832238681489484
2025-04-03 13:30:00+00:00,288.1449890136719,288.15735299246654,287.83817901611326,283.77848449707034,274.7477207946777,287.1847486554602,284.5934832781348,276.082295684467,48.58316320403507,71.55522711143398,-0.24656650525614343,-0.24656650525614343,288.9024675891914,286.7738904430351,287.83817901611326,0.007395047986449216,0.6441385378550358,86.54997611461276,75.4998519290866,-13.450023885387244,1.224302019391741,0.42489096325518627,285.74000549316406,285.7900085449219,281.8100051879883,280.61500549316406,1998805.9,1889023.7333333334,4.301626737987693,37547003.0,0.00012149409562001168,-0.0023374753554421535,0.0012334704409815433,1,0,289.1300048828125,282.45001220703125,0.8525423728813559
2025-04-03 14:30:00+00:00,286.3999938964844,287.912353515625,287.79967803955077,283.92128662109377,274.82392181396483,287.11340731373514,284.66432683179556,276.1849685484704,38.29345772453457,63.72895494794749,-0.3588922520393023,-0.3588922520393023,289.01125882280184,286.5880972562997,287.79967803955077,0.008419611804322897,0.0,59.75779792793957,71.54338695248242,-40.24220207206042,1.3735874720982142,0.4796045745010315,285.7550048828125,285.7900085449219,281.83250427246094,280.61500549316406,2272015.2,1990573.7666666666,2.208680770149136,33150461.0,-0.006055962045915408,-0.00588350133475668,-0.002681406467405334,1,1,289.1300048828125,282.45001220703125,0.591315272511307
2025-04-03 15:30:00+00:00,286.5799865722656,287.5923374720982,287.75267791748047,284.07808654785157,274.90337127685547,287.0649145190561,284.7394507431865,276.28841074054174,50.07649301738053,59.87583629678742,-0.41088135407261905,-0.41088135407261905,289.07757307264194,286.427782762319,287.75267791748047,0.009208568724711673,0.057439945098175495,62.48083990470739,69.5962046490866,-37.51916009529262,1.2825382777622767,0.4475323950923784,285.7550048828125,285.7900085449219,282.0050048828125,280.61500549316406,2321969.6,1919270.9666666666,0.5706427174804517,34245679.0,0.0006284660601156844,-0.0035466603254621365,-0.003269346401378548,1,0,289.1300048828125,282.45001220703125,0.6182603133994243
2025-04-03 16:30:00+00:00,285.8800048828125,287.2759094238281,287.65017852783205,284.22148681640624,274.978871307373,286.9571954612158,284.78417835650515,276.38385787159564,40.708863075093745,56.269537893389916,-0.4775486879452764,-0.4775486879452764,289.21312044624,286.0872366094241,287.65017852783205,0.010866962964576912,0.0,51.89107832092928,58.04323871785878,-48.10892167907071,1.2910025460379464,0.4515889617978537,285.7550048828125,285.7900085449219,282.0050048828125,280.61500549316406,2295055.1,1937633.8333333333,1.151477106570617,32014538.0,-0.0024425351463843725,-0.008106392497041814,-0.007119743844390292,1,0,289.1300048828125,282.45001220703125,0.5134725204440587
2025-04-03 17:30:00+00:00,286.260009765625,287.084481375558,287.56817932128905,284.37388671875,275.0560713195801,286.89381494343485,284.8420540980393,276.48213658587906,41.75621765382404,56.898633264221615,-0.47991059131163916,-0.47991059131163916,289.24394619447577,285.89241244810233,287.56817932128905,0.011654744813155742,0.1096803270802297,57.640030286801235,57.33731617081266,-42.359969713198765,1.325258527483259,0.4629562224106373,285.7550048828125,285.7900085449219,282.177978515625,280.61500549316406,2327443.9,1961477.4333333333,0.8517074790715156,33685143.0,0.001329246104386561,-0.0064210741730457155,-0.005696367369319999,1,0,289.1300048828125,282.45001220703125,0.5703595413221253
2025-04-03 18:30:00+00:00,286.4599914550781,286.8335658482143,287.48267822265626,284.5356823730469,275.1318212890625,286.8543764444933,284.90550262184473,276.5814272721521,43.17809275865394,57.60373487004382,-0.45223812808226516,-0.45223812808226516,289.2030571105956,285.76229933471694,287.48267822265626,0.011968574236023221,0.202772809307397,60.66547858686218,56.73219573153093,-39.33452141313782,1.3652583530970983,0.47659652091806837,285.7550048828125,285.7900085449219,283.7300033569336,282.12750244140625,2325008.4,1976086.1666666667,0.6442507525608069,34958238.0,0.0006986015602279405,-0.005847742014745916,-0.005934073265694173,1,0,289.1300048828125,282.45001220703125,0.6002969528073462
2025-04-03 19:30:00+00:00,286.489990234375,286.60213797433033,287.39092712402345,284.6978820800781,275.206671295166,286.8212504253916,284.9676393909636,276.68002834287597,42.01230012300124,58.36437676488888,-0.41700851202488776,-0.41700851202488776,289.1178732774313,285.6639809706156,287.39092712402345,0.012018097931550639,0.23915316124054908,61.11931891632347,59.80827592999566,-38.88068108367652,1.3932429722377233,0.4863147124609566,285.7550048828125,285.7900085449219,284.3550033569336,282.49000549316406,2299272.0,1979079.9333333333,0.5816521003581496,36109374.0,0.00010472240519354692,0.0003142330300578422,-0.006364421728832226,1,0,289.05999755859375,282.45001220703125,0.6111931891632347
