Datetime,Close,SMA7,SMA20,SMA50,SMA200,EMA21,EMA50,EMA200,RSI14,RSI30,MACD,MACD_Hist,BB_Upper,BB_Lower,BB_Mid,BB_Width,BB_Position,Stoch_K,Stoch_D,Williams_R,ATR,ATR_Pct,Tenkan,Kijun,Senkou_A,Senkou_B,Vol_SMA10,Vol_SMA30,Vol_Ratio,OBV,Price_Change,Price_Momentum_5,Price_Momentum_20,Trend_Strength,Vol_Regime,Resistance,Support,SR_Ratio
2024-09-30 18:30:00+00:00,0.06907459644174094,0.06088755123136602,0.07164636797765755,0.03398717815813601,0.02373033769307753,0.06986829037706421,0.06884202392015393,0.06634786552098015,0.13249824850203776,0.3189353865541305,0.4264908977122567,0.4264908977122567,0.07989179485768982,0.06895489529165788,0.07164636797765755,0.2082741316774081,0.1143574920230902,0.05217503798106586,0.08612433693659599,0.05217503798106571,0.1715181818350232,0.1124020069902445,0.06259656981336059,0.06171857203468978,0.054692103121187774,0.0,0.11371302936841644,0.16258834370740838,0.07646997916749171,0.0850725478886871,0.4731818315596671,0.48901505182062216,0.28358820056704986,0.5,0.0,0.07009017954754171,0.07205039904486377,0.0495879493306935
2024-09-30 19:30:00+00:00,0.07242764135795363,0.05820306476364978,0.07013952540035051,0.034846726168612285,0.02373033769307753,0.06871135987757793,0.06843206281904202,0.06637739928931019,0.17899409950928835,0.3138180058391165,0.44043889707547734,0.44043889707547734,0.0791955616402169,0.06663116487348253,0.07013952540035051,0.2149597968362017,0.20561294093646,0.1388226677389706,0.06885082923529451,0.13882266773897056,0.1786509558222814,0.11586185746013941,0.06259656981336059,0.06171857203468978,0.05627152110870659,0.0,0.10981943365573034,0.16391437749727722,0.11470241723927631,0.08859768385732353,0.4942440750887766,0.5016698755694724,0.28313150953576116,0.5,0.0,0.07009017954754171,0.07205039904486377,0.1219001620459403
2024-10-01 13:30:00+00:00,0.10279742503926577,0.06252340917258126,0.06997432300954687,0.03635889282537308,0.02373033769307753,0.07052899692419423,0.06940004184069881,0.06714176408546413,0.49714175447187137,0.457437700824587,0.5097568912848169,0.5097568912848169,0.0786899008572961,0.06681456523379259,0.06997432300954687,0.2121429430823668,0.7253747629550229,0.8663589123357218,0.3480745193562064,0.8663589123357218,0.24937152299846063,0.14991909726784008,0.07115643746261657,0.06171857203468978,0.0575246505962439,0.0,0.14440368183499924,0.1867056671844573,0.4158912332253468,0.10231033886574009,0.6795619182860965,0.6560379468340065,0.36202623838226616,0.5,0.0,0.07009017954754171,0.07205039904486377,0.7768589569790096
2024-10-01 14:30:00+00:00,0.1026059227137552,0.0666480317776772,0.06990423784121047,0.037362761583217274,0.02373033769307753,0.07216294074479723,0.07031690157798165,0.06787943009921138,0.5393359279241123,0.44758681129339706,0.554595651937541,0.554595651937541,0.07848411011319367,0.0668834611874849,0.06990423784121047,0.21102000515401836,0.7242610611289154,0.8617531449304916,0.6227548162702693,0.8617531449304916,0.23024998286392853,0.14003317014650934,0.07115643746261657,0.06171857203468978,0.058281714806004636,0.0,0.1611821962305484,0.1920433503832856,0.23104469843301648,0.09457124971203487,0.46991010225931734,0.6515015488385233,0.3676035920721925,0.5,0.0,0.07009017954754171,0.07205039904486377,0.7727289923516838
2024-10-01 15:30:00+00:00,0.102653725202642,0.07027908299278662,0.06963891487259888,0.03840164427397985,0.02373033769307753,0.07365256234252593,0.07119575481593321,0.06859716921816084,0.546064151080711,0.43499238716477884,0.5821329258319664,0.5821329258319664,0.07761899821339657,0.0672320976897236,0.06963891487259888,0.20605664419909064,0.7341721723790083,0.8629028288553086,0.8684266692239744,0.8629028288553087,0.22782175521538658,0.13877083910754498,0.07115643746261657,0.06171857203468978,0.06399899360851347,0.0,0.16102195236971306,0.17731810291734956,0.10596999084493011,0.09796754209937317,0.47153076905981944,0.7074511625126187,0.35616348590032315,0.5,0.0,0.07009017954754171,0.07205039904486377,0.7737599071861384
2024-10-01 16:30:00+00:00,0.10557581679396484,0.07424988455955095,0.06938360625338102,0.03928029255973975,0.02373033769307753,0.07528249854225155,0.07216622814611018,0.0693634877570175,0.6102243759752246,0.48771172515272654,0.6025102088282837,0.6025102088282837,0.0766573936889694,0.06769937760273326,0.06938360625338102,0.20021138190055338,0.7969817311379428,0.9040194004788812,0.8812044283756777,0.9040194004788812,0.2229652999183027,0.13598276317984012,0.07184122388911263,0.06171857203468978,0.06679234344177054,0.0,0.15734838631232967,0.1854150935540198,0.3045910307133128,0.10797182145606271,0.49099745455821364,0.7225789480580617,0.35676788965784356,0.5,0.0,0.07009017954754171,0.07205039904486377,0.8367781231675252
2024-10-01 17:30:00+00:00,0.09973177979630017,0.07876597210672065,0.0688154160543184,0.040084660917700354,0.02373033769307753,0.076212109300545,0.07283528333110079,0.06997206290120017,0.5717513611357168,0.468674136586289,0.6012132455860395,0.6012132455860395,0.07467099356577833,0.06858249546282646,0.0688154160543184,0.18846960078205716,0.712120960819841,0.767858420100749,0.8493470564019204,0.767858420100749,0.24269447588630552,0.14676054942097638,0.07184122388911263,0.06171857203468978,0.0668445671291682,0.0,0.1680343940706674,0.18666964842814926,0.18636227736409272,0.10182779345778789,0.43167607742622266,0.6694613446210147,0.33844698194626993,0.5,0.0,0.06770436326176599,0.07205039904486377,0.7478256254436653
2024-10-01 18:30:00+00:00,0.10145617783578405,0.08349177682542885,0.06838989405024565,0.04094845127484037,0.02373033769307753,0.0772199217027505,0.07355176471796909,0.07060378081660401,0.5572727983229052,0.45319908117801255,0.6000356916255087,0.6000356916255087,0.07307401119953649,0.06935547099519868,0.06838989405024565,0.17876765399247613,0.7639262219688057,0.8080353949748128,0.8307311836407407,0.8080353949748127,0.23723131102988723,0.14376049304927618,0.07184122388911263,0.06171857203468978,0.06888085275266409,0.0,0.16515330563176683,0.1827076819144851,0.09229246108999876,0.10483458961335584,0.48290032086500345,0.5050608346048506,0.3467907963390314,0.5,0.0,0.06651130342659162,0.07205039904486377,0.8080353949748128
2024-10-01 19:30:00+00:00,0.09666598836835356,0.08702914868141054,0.06826974477364933,0.04162972033404788,0.02373033769307753,0.07768367111496399,0.07402570547000176,0.07110846552299854,0.5115999552693568,0.42641401768152465,0.5869775108751757,0.5869775108751757,0.07276214589177465,0.0694318110941361,0.06826974477364933,0.17717833701286623,0.6726223472774091,0.6964281456807028,0.7602979209138269,0.6964281456807027,0.2439088212791106,0.14769182880826362,0.07262385827257134,0.06171857203468978,0.06919411520704744,0.0,0.17592249185398173,0.1887979992091128,0.16969699845850508,0.09920450660563698,0.4387480270713391,0.4789895189879702,0.36464873013613663,0.5,0.0,0.06651130342659162,0.07205039904486377,0.6964281456807028
2024-10-02 13:30:00+00:00,0.09308299447654673,0.08561141366611835,0.06829277548564239,0.04227406154668989,0.02373033769307753,0.07776690126370411,0.07432127194261406,0.07151811521346563,0.6294687712107156,0.4128586485835811,0.5692386687152156,0.5692386687152156,0.07280332717542581,0.06943615888849486,0.06829277548564239,0.17732909151417092,0.6006238673039793,0.6129475035847971,0.7077384752240615,0.6129475035847971,0.20657626848611613,0.12862860838236076,0.07262385827257134,0.06171857203468978,0.07076046731396657,0.0,0.17772429795145217,0.1924470547915216,0.16181105342750413,0.0937780554609307,0.4468787269415831,0.45840704867836185,0.3730781899251737,0.5,0.0,0.06651130342659162,0.07205039904486377,0.6129475035847971
2024-10-02 14:30:00+00:00,0.08670245859748955,0.08329044407387087,0.0680274525170308,0.042515159612901865,0.02373033769307753,0.07724013579486222,0.0743232793086519,0.07177301195819163,0.5635541290849002,0.39008194089818715,0.5443186690126056,0.5443186690126056,0.0724829646339078,0.06922883877006569,0.0680274525170308,0.1768671964775408,0.4784248827611824,0.4642865657814517,0.5911085544589336,0.46428656578145167,0.23440895373631218,0.1437227603900746,0.07912936664234049,0.06171857203468978,0.07130871644413928,0.0,0.19203669926744876,0.20020752303664271,0.1723983467739382,0.08786512696637154,0.42781754106348874,0.4058023857975115,0.35605781815058796,0.5,0.0,0.06651130342659162,0.07205039904486377,0.4642865657814517
2024-10-02 15:30:00+00:00,0.08852275398470995,0.08122815410572493,0.06816762285370448,0.04286534751857962,0.02373033769307753,0.0769331626957217,0.07440520571142306,0.0720619201114241,0.5536085849952617,0.381757206328723,0.5311330530221825,0.5311330530221825,0.0726057063287735,0.06938582902805202,0.06816762285370448,0.1767263631895128,0.5121265580747705,0.5066978654704856,0.5267353096115571,0.5066978654704855,0.23592665390878428,0.14433686842324878,0.07912936664234049,0.06171857203468978,0.07369742232881693,0.0015235541525635554,0.19269919270634495,0.17926533940324751,0.11446694219871459,0.09155563847844125,0.48361924733797096,0.4490406758906867,0.38001415973204916,0.5,0.0,0.06651130342659162,0.07205039904486377,0.5066978654704855
2024-10-02 16:30:00+00:00,0.08775630612772374,0.07862755450662373,0.06832782188916564,0.04324736921639527,0.02373033769307753,0.0765817645458613,0.07445002172122317,0.07232632108901615,0.5433228362043521,0.35494172782364003,0.5212871678045173,0.5212871678045173,0.07271661803142626,0.06959522389892259,0.06832782188916564,0.17632240178816244,0.4937251015210875,0.48884029686547387,0.48462719910534224,0.4888402968654739,0.23319182952109782,0.1429859205523515,0.07912936664234049,0.06050571856401499,0.07587731313390611,0.002636958478388074,0.14973953342587293,0.17645430804306023,0.09350341358612867,0.08856682854093369,0.4659848101823411,0.43495931264262827,0.381204062632654,0.5,0.0,0.06651130342659162,0.07205039904486377,0.4888402968654738
2024-10-02 17:30:00+00:00,0.0916363479015438,0.07744609799334645,0.06846298887049773,0.043743995804339075,0.02373033769307753,0.07662862542581683,0.07466291827654414,0.07266931919278008,0.6578311392649706,0.38285893144574745,0.5225561145181438,0.5225561145181438,0.07289960106046367,0.0696806583440659,0.06846298887049773,0.1767213673188685,0.5687245655775562,0.5636578775409286,0.518342712388779,0.5636578775409287,0.2040540240127308,0.1274469935988388,0.07912936664234049,0.05989921471439308,0.07587731313390611,0.002636958478388074,0.12500728728518962,0.17109114423285038,0.04978959425233484,0.0901321076526017,0.4976523594461808,0.48407814512343816,0.37970712923381367,0.5,0.0,0.06651130342659162,0.07205039904486377,0.5792418963150671
2024-10-02 18:30:00+00:00,0.09628283753235096,0.07669109484140124,0.06874834053789725,0.04432551790203787,0.02373033769307753,0.0771098483111361,0.07507007067355076,0.07310506335961797,0.679370763298315,0.3871029554691138,0.5321530613302679,0.5321530613302679,0.07342719857298796,0.06971681123484963,0.06874834053789725,0.17873255393886134,0.6546860032239422,0.675926743549441,0.5757600734539358,0.6759267435494409,0.20201390522733556,0.12596976194916865,0.07727070327677943,0.05989921471439308,0.07587731313390611,0.002636958478388074,0.13576439001179474,0.1798172760865494,0.18831185483981722,0.0962136518548771,0.5028239365795564,0.5308779145333101,0.38856978137662623,0.5,0.0,0.06651130342659162,0.07205039904486377,0.6875010643696717
2024-10-02 19:30:00+00:00,0.09685763687884559,0.07671906424240715,0.069984849152541,0.04494099496520576,0.02373033769307753,0.07760155186436313,0.0754851898306983,0.07354230706764131,0.6659639004819389,0.37639290489947475,0.5390481363444234,0.5390481363444234,0.07381227037786697,0.07181374060782009,0.069984849152541,0.171720656805659,0.6473636965539992,0.5518392259328815,0.597134866562792,0.5518392259328815,0.19442540436497432,0.12197804515158214,0.0755586998924791,0.05989921471439308,0.0734886072492289,0.002636958478388074,0.12706987681742243,0.18981481740091152,0.23541386267673464,0.10404755523500935,0.475110494559427,0.5706260518817207,0.4452898651376568,0.5,0.0,0.06651130342659162,0.07205039904486377,0.7008933893276931
2024-10-03 13:30:00+00:00,0.08765953167009939,0.07592755792866113,0.07068065164830495,0.04536968571475075,0.02373033769307753,0.07718028722899772,0.07548170271455446,0.07377084637751041,0.3001135516581826,0.34011888881567937,0.5260520678632251,0.5260520678632251,0.07341247423256503,0.07362288018686591,0.07068065164830495,0.1626815390426462,0.4430948627127108,0.3008816722553835,0.5079780014373703,0.30088167225538354,0.13979144011545086,0.09430560618786751,0.07338201200775751,0.05989921471439308,0.0734886072492289,0.002636958478388074,0.13787001553513695,0.2020336299382489,0.2564001949433763,0.09520753252232245,0.4087575908510597,0.5077408274346653,0.41309814714213156,0.5,0.0,0.06651130342659162,0.07205039904486377,0.486585536152806
2024-10-03 14:30:00+00:00,0.08976810384045515,0.07637496167274671,0.07130741547906272,0.0455967743216763,0.02373033769307753,0.07699637112264224,0.07557020387341584,0.07403877377010426,0.3323276143242677,0.3541578361398057,0.5219179995724125,0.5219179995724125,0.07325570267566883,0.0750449741139354,0.07130741547906272,0.15622442495955863,0.4745380662874751,0.36777930829773725,0.4034272134631439,0.3677793082977372,0.1270431291763386,0.08750562080356977,0.07321087137822602,0.05989921471439308,0.0734886072492289,0.002636958478388074,0.1418443037311532,0.20348110483759083,0.11550907552149935,0.09920641408068581,0.48557907978561343,0.5241414162665696,0.4089376968274215,0.5,0.0,0.06651130342659162,0.07205039904486377,0.5357134342185483
2024-10-03 15:30:00+00:00,0.09130392325405441,0.0767808486705639,0.07198338788251046,0.045717810738882925,0.02373033769307753,0.07697414687747894,0.07572181772285003,0.07433272163331317,0.3524461819697705,0.4039273299274747,0.5225412320222341,0.5225412320222341,0.07311350944179784,0.07655127974261111,0.07198338788251046,0.14948620420545294,0.4939688486919928,0.4165054982770056,0.3575100769004018,0.41650549827700556,0.12097232848644957,0.08423362074897259,0.07130317207999948,0.05989921471439308,0.0745980917201714,0.002636958478388074,0.12829628030270196,0.19258654287701552,0.0670099349805137,0.10145455908663384,0.48166577800795496,0.5107705909387157,0.4118495841704212,0.5,0.0,0.06651130342659162,0.07205039904486377,0.5714966910875644
2024-10-03 16:30:00+00:00,0.09647448604284255,0.07805318973630948,0.07343015200216385,0.0459291961862891,0.02373033769307753,0.07744197361172978,0.07609175631227272,0.07472838196617015,0.38066294184623917,0.4563951365188964,0.5327756312625956,0.5327756312625956,0.07171496892826967,0.08089190185028228,0.07343015200216385,0.12604124355458257,0.5921826640941076,0.6563578207749987,0.47811893870517785,0.6563578207749987,0.12205931118550128,0.08442842479528706,0.07242823699476775,0.05989921471439308,0.07585122120770871,0.002636958478388074,0.12491392037644754,0.18161818167521226,0.14111017979940918,0.1060366854757271,0.5063949612750821,0.5137533701766352,0.4579629321635199,0.5,0.0,0.06651130342659162,0.07365155634902498,0.6805573706797591
2024-10-03 17:30:00+00:00,0.09637858869510647,0.07874527773679185,0.0748568874230302,0.046056534593272414,0.02373033769307753,0.07785820095185292,0.07644215991543968,0.07511258754340977,0.435147361443391,0.4600329361346829,0.5388936240425836,0.5388936240425836,0.06938456301834828,0.08614322961076537,0.0748568874230302,0.09509736756330937,0.566581803689431,0.742185823617767,0.6051506505460341,0.742185823617767,0.10436701204341636,0.07524646083769557,0.07242823699476775,0.05989921471439308,0.076608285417469,0.002636958478388074,0.10918198341431211,0.17471970360677835,0.06245861062761426,0.10405085643849385,0.4705558212441373,0.5099415288985684,0.45675848177119505,0.5,0.0,0.06651130342659162,0.07365155634902498,0.6782402910478075
2024-10-03 18:30:00+00:00,0.0965702372055985,0.07878722117109982,0.07611842809180347,0.04609685955560172,0.02373033769307753,0.07825466273815529,0.07678634170065646,0.07549168263853323,0.41561543999995715,0.4905454282947107,0.5426277174710704,0.5426277174710704,0.06659064857188479,0.09153495365851816,0.07611842809180347,0.061717109420704325,0.5452285307724076,0.7950325079453336,0.7335803974885166,0.7950325079453336,0.0982962113535274,0.07208076162756069,0.07242823699476775,0.05989921471439308,0.06974236433722014,0.002636958478388074,0.10268766488851812,0.16959267588400212,0.06613347268365567,0.10612021762306537,0.4725084499227165,0.5635022861153719,0.4468039417863021,0.5,0.0,0.06651130342659162,0.08395875836557343,0.5835872605084109
2024-10-03 19:30:00+00:00,0.0957080381858559,0.0786194474338684,0.07574798119004189,0.0460310675595621,0.02373033769307753,0.07853369453608794,0.07707895350697935,0.07584412658400641,0.461192622393392,0.49205061531796934,0.542732100145022,0.542732100145022,0.06569362506147103,0.0917044731267862,0.07574798119004189,0.05734650711489854,0.5243624825406067,0.768906754885367,0.7717669225111461,0.768906754885367,0.08736941850362266,0.06646132426729362,0.07242823699476775,0.05989921471439308,0.06882862906526643,0.002636958478388074,0.1039971653301159,0.16586768335308688,0.10721813327546531,0.10280452241479018,0.4653525000140725,0.546522664262955,0.34995470193754996,0.5,0.0,0.06651130342659162,0.08395875836557343,0.5562326946890958
2024-10-04 13:30:00+00:00,0.08948070416720762,0.07888523141383175,0.07506213957269914,0.045782754265589976,0.02373033769307753,0.07819961974052303,0.07709014613993892,0.07606089472388788,0.4296035833379157,0.4408561553981776,0.5307465266399984,0.5307465266399984,0.06470281468169103,0.09133460730916587,0.07506213957269914,0.05477984564282842,0.2657918216628883,0.5315279400646092,0.7002931888405243,0.5315279400646092,0.09070771049116615,0.06859965963441866,0.07242823699476775,0.05989921471439308,0.06700119835635965,0.015118585786944916,0.12686064691367654,0.17372777520274169,0.22944204847365646,0.09553192535902626,0.42890661783211903,0.502278083781164,0.3314213271290071,0.5,0.0,0.06651130342659162,0.08395875836557343,0.3586611196912987
2024-10-04 14:30:00+00:00,0.09628283753235096,0.0798359990384161,0.07472923693277655,0.04562357882803614,0.02373033769307753,0.07853789629304053,0.07739477872918199,0.07641103553876194,0.5897415042207774,0.46385405879309927,0.5356051444496206,0.5356051444496206,0.06369536298129264,0.0916924286801275,0.07472923693277655,0.049187870300262976,0.6035129303494685,0.6299997965494792,0.6442995376070948,0.6299997965494792,0.10734081515829108,0.07679750586258546,0.07624348631897471,0.05989921471439308,0.06530426711344539,0.02050981614522085,0.12232220414860025,0.17692163878401707,0.1545934099406023,0.10048055654730131,0.5175344923513621,0.511574646405506,0.3521593150243341,0.5,0.0,0.06651130342659162,0.08395875836557343,0.5744690719019725
2024-10-04 15:30:00+00:00,0.08766040877998722,0.07930426040327321,0.07379309005155799,0.045449545461863305,0.02373033769307753,0.07803165482125474,0.07731469537179692,0.07657895363520462,0.46462495636927403,0.5098812663345443,0.522609919630835,0.522609919630835,0.06159863089880391,0.09194720414546831,0.07379309005155799,0.03953402502938014,0.1849044892678473,0.32999674479166674,0.4953825512703789,0.3299967447916665,0.1206958356567377,0.08435099176648078,0.07981415306883566,0.06070783510436595,0.0634246127171405,0.02220916156863062,0.10648416472164159,0.16205199402541975,0.12701558521147374,0.09660023855137292,0.41265177422349864,0.4631083834198628,0.3167833320615945,0.5,0.0,0.06362839151718536,0.08395875836557343,0.3299967447916667
2024-10-04 16:30:00+00:00,0.08718150678122912,0.07794803246891213,0.0731372914823969,0.04531159471135604,0.02373033769307753,0.07752624988362511,0.07721724652992679,0.07673346625256094,0.4676067555982739,0.5022153339753703,0.5140004843760978,0.5140004843760978,0.060807041062342915,0.09143451603034602,0.0731372914823969,0.03835999188108394,0.1883229714570352,0.3133341471354167,0.4213519724885096,0.3133341471354165,0.12959501442208837,0.08902548921892872,0.07797989571542363,0.06070783510436595,0.06261532481998255,0.023791372421944068,0.08312030823387524,0.16106210664843296,0.09876951957564015,0.0935924403355793,0.4679428065204608,0.4593012097242818,0.33313955976139786,0.5,0.0,0.06362839151718536,0.08395875836557343,0.3133341471354167
2024-10-04 17:30:00+00:00,0.0859360107405029,0.07642403079731874,0.07232630487182634,0.04503356879857856,0.02373033769307753,0.07694925778307304,0.07707012669256663,0.07685966942106415,0.41021871357795153,0.47983239214084294,0.5072405867973504,0.5072405867973504,0.0594495945976532,0.09118682816442325,0.07232630487182634,0.03377997672069559,0.1395442094675839,0.2699991861979167,0.29920801418259607,0.2699991861979165,0.13445146971917227,0.09165103243228326,0.07797989571542363,0.0659132035541048,0.06261532481998255,0.023791372421944068,0.08375659699257891,0.1619738549161488,0.13612992990179207,0.0894347246015501,0.46271595379755615,0.4571023044547683,0.3240449632597031,0.5,0.0,0.06362839151718536,0.08395875836557343,0.2699991861979167
2024-10-04 18:30:00+00:00,0.08713355810736086,0.07504683114580324,0.07182819984110012,0.04476403081755942,0.02373033769307753,0.07653774723495088,0.07698057783286627,0.07700682694375294,0.36390089215620297,0.48265214047101024,0.5065187741881645,0.5065187741881645,0.05889728204769984,0.09074748318923875,0.07182819984110012,0.03329093962799448,0.2389380262162474,0.3116658528645833,0.292988558895936,0.31166585286458337,0.1337595429392902,0.09120048820582871,0.07797989571542363,0.0659132035541048,0.06718392150974939,0.023791372421944068,0.08622185424276287,0.161808542467349,0.09380643300133935,0.09229826175105092,0.4793755228329496,0.49928316770361125,0.34237826441738367,0.5,0.0,0.06362839151718536,0.08395875836557343,0.3116658528645833
2024-10-04 19:30:00+00:00,0.09063044904517877,0.07430580202716053,0.07170004519595752,0.04458469289884093,0.02373033769307753,0.076493665591983,0.07704509965085604,0.07721968750339281,0.40358105076283096,0.5536814872698327,0.5138834311029834,0.5138834311029834,0.058738421162181975,0.09065155087811672,0.07170004519595752,0.03302659092756456,0.4592788523397726,0.4333343505859375,0.3337032116645738,0.4333343505859375,0.13967843467081148,0.0940210594274456,0.07797989571542363,0.0659132035541048,0.06718392150974939,0.023791372421944068,0.07798445581569984,0.1566327341980785,0.08414594057557467,0.09482411986430785,0.4950472368823763,0.4805335427662184,0.36415875150348953,0.5,0.0,0.06362839151718536,0.08395875836557343,0.4333343505859375
2024-10-07 13:30:00+00:00,0.08277446814980123,0.07332708633597251,0.07149479304628947,0.044253608506878095,0.02373033769307753,0.07571220577234561,0.0767693445696298,0.07727396514191476,0.41707916412033563,0.5065249106919144,0.5052511160003316,0.5052511160003316,0.05918457101756269,0.08978291166920238,0.07149479304628947,0.03839301080633285,0.0272475723390534,0.08363481001420456,0.2704719783284381,0.08363481001420436,0.11236168411458386,0.08034897752880207,0.07746632455458302,0.0659132035541048,0.06718392150974939,0.032932876168730196,0.09169889730257459,0.16311433786268026,0.17646172159618068,0.08941481056204033,0.41772826973281685,0.4847881767571429,0.35957740965444196,0.5,0.0,0.06362839151718536,0.08395875836557343,0.1599985758463541
2024-10-07 14:30:00+00:00,0.0850977860576951,0.07169472723668369,0.07131582569926342,0.04389546377238229,0.02373033769307753,0.0752210536330904,0.07660459404453057,0.07737233292426193,0.41981889473384054,0.5019508085925416,0.5056996289509227,0.5056996289509227,0.059356266441081384,0.08924730229403721,0.07131582569926342,0.04127679121061563,0.1811308470834417,0.2092040011867927,0.23570788132577747,0.2092040011867926,0.11600425715593088,0.0820868505406239,0.07683042478850721,0.06444764657227786,0.06754940765153128,0.03779664329876731,0.09761027376697758,0.16315627559743334,0.11562875432446418,0.09295980461758509,0.48707586096607475,0.5007732699953147,0.3611405228027534,0.5,0.0,0.06362839151718536,0.08395875836557343,0.2408345540364583
2024-10-07 15:30:00+00:00,0.08315776517078528,0.07103760632105871,0.0710755347847809,0.04339034925267882,0.02373033769307753,0.07459147635432295,0.07636328354637767,0.07743101772526195,0.3805566518625125,0.31208733357015545,0.5040994615515857,0.5040994615515857,0.059686895148254315,0.08842600428225111,0.0710755347847809,0.04597678369969914,0.1110365386496555,0.1388918323231467,0.1358070099382065,0.13889183232314672,0.11873676585827642,0.0836517794839628,0.07683042478850721,0.06444764657227786,0.06754940765153128,0.037913867284564695,0.09155136862093062,0.13800510746608985,0.06397231788393344,0.09115656926522588,0.45796932379087096,0.4968015535831294,0.35751105829529,0.5,0.0,0.06362839151718536,0.08395875836557343,0.1733347574869791
2024-10-07 16:30:00+00:00,0.08574436223001088,0.07082786781511752,0.07076765656027861,0.042987102867816596,0.02373033769307753,0.07426323861443151,0.07624269521272309,0.07753827369354349,0.34380604013284266,0.33264573083467547,0.509636140887747,0.509636140887747,0.05962575065893283,0.08786844080775946,0.07076765656027861,0.047992597663484585,0.2653439845878026,0.23263785868689865,0.18636198579438162,0.23263785868689868,0.10186653501223614,0.07466496801107764,0.07140102003696303,0.06444764657227786,0.06754940765153128,0.04119542356128836,0.06776797235051683,0.1244818530566228,0.04972741814762852,0.0924922138140157,0.48887122993698506,0.5047363943815316,0.35354476470567103,0.5,0.0,0.06362839151718536,0.08395875836557343,0.2633310953776042
2024-10-07 17:30:00+00:00,0.08469051469977713,0.07064609871018179,0.070161914460666,0.042476680557135715,0.02373033769307753,0.07386539268291559,0.07608183096015608,0.07762308789555394,0.33523126195261704,0.3268485921829705,0.5127670013669597,0.5127670013669597,0.05893337080777883,0.08735529897054173,0.070161914460666,0.04722968926456131,0.2390464938051644,0.19444326707074133,0.18135384291741546,0.19444326707074133,0.09801462401606537,0.07272584448543687,0.06875964765182063,0.06444764657227786,0.06796711748071038,0.04119542356128836,0.05279821257183592,0.11986846590434236,0.04589051116102859,0.09128042289179628,0.46401809192126403,0.47881770358641507,0.3360320712531413,0.5,0.0,0.06362839151718536,0.08395875836557343,0.2266642252604166
2024-10-07 18:30:00+00:00,0.08354091600678788,0.07012178444693085,0.06946606613263917,0.041880303769250116,0.02373033769307753,0.07339523144289384,0.07587824328099879,0.07768423445783101,0.32256976550484945,0.2989922420006212,0.5141025840446202,0.5141025840446202,0.058036781979426966,0.08686912292055915,0.06946606613263917,0.04551565958035517,0.2084171924567859,0.15277836646462933,0.18606538006046222,0.1527783664646294,0.11133954060507939,0.07976136066387454,0.06875964765182063,0.06444764657227786,0.06796711748071038,0.04178136465887272,0.04442502255161329,0.10252128286327478,0.0724697371601505,0.08949027027497196,0.46336138643873953,0.517045917051447,0.33073349526845697,0.5,0.0,0.06362839151718536,0.08395875836557343,0.1866658528645833
2024-10-07 19:30:00+00:00,0.08296611666029326,0.06900324308511507,0.06922081769507882,0.04126801008529535,0.02373033769307753,0.07291357298011558,0.07565828471253466,0.07773322530943849,0.324970485869731,0.3263905475639886,0.5153411589888904,0.5153411589888904,0.058181600919549936,0.08622747455807644,0.06922081769507882,0.04872322258600781,0.2023541294365594,0.13194591616157333,0.15190179234447435,0.13194591616157336,0.11224728925873989,0.08027575917123123,0.06875964765182063,0.06444764657227786,0.07143925574513332,0.04301199297049507,0.04370345650939028,0.09551757373704364,0.11775078932727306,0.08666259365638909,0.467282271359909,0.500488827404877,0.3572173258752449,0.5,0.0,0.06362839151718536,0.08515954999631203,0.1319459161615733
2024-10-08 13:30:00+00:00,0.06914637326756165,0.06701434345980672,0.0681432553673833,0.04037185159464407,0.02373033769307753,0.07117155639027306,0.07485604760245801,0.07752080382691284,0.27026636672224547,0.247128622289869,0.4923118801265156,0.4923118801265156,0.060550924561590946,0.08163954864596201,0.0681432553673833,0.0771660256215572,0.0,0.03606151274800218,0.09816473235026447,0.036061512748001956,0.12924441966146538,0.0901831749928548,0.06284115238770704,0.05893906475486954,0.07143925574513332,0.04482856237970223,0.05241453611511296,0.10254045777529686,0.25632442791386495,0.08033036653989674,0.3768223926187277,0.43257083901934557,0.30805860783581407,0.5,0.0,0.06362839151718536,0.07305116053365568,0.0360615127480021
2024-10-08 14:30:00+00:00,0.052883732652228656,0.06231298796577622,0.06613565712682634,0.039351006973281866,0.02373033769307753,0.06805324136999946,0.07339090944959992,0.0770078850189071,0.10514854004143662,0.20465780852106305,0.4509157696644087,0.4509157696644087,0.06589655302047426,0.0721412979540581,0.06613565712682634,0.13793832581253623,0.0,0.0,0.046328835724206784,0.0,0.12165638193617234,0.0873946559865082,0.05418351141761013,0.05110571859486068,0.07081273083636619,0.04482856237970223,0.07787423721915117,0.11011966133388557,0.3622589055114936,0.07111142772371035,0.35947813562827635,0.3250306435797152,0.2531911858468519,0.5,0.0,0.06362839151718536,0.05754027362596448,0.0
